The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
   915   -351       915.00000        6.303426             5.024472 
   916   -350       916.00000        6.304460             5.030776 
   917   -349       917.00000        6.305491             5.037081 
   918   -348       918.00000        6.306520             5.043387 
   919   -347       919.00000        6.307545             5.049694 
   920   -346       920.00000        6.308568             5.056002 
   921   -345       921.00000        6.309588             5.062311 
   922   -344       922.00000        6.310605             5.068621 
   923   -343       923.00000        6.311620             5.074932 
   924   -342       924.00000        6.312631             5.081244 
   925   -341       925.00000        6.313640             5.087558 
   926   -340       926.00000        6.314646             5.093872 
   927   -339       927.00000        6.315649             5.100187 
   928   -338       928.00000        6.316650             5.106503 
   929   -337       929.00000        6.317647             5.112820 
   930   -336       930.00000        6.318642             5.119138 
   931   -335       931.00000        6.319634             5.125457 
   932   -334       932.00000        6.320623             5.131778 
   933   -333       933.00000        6.321609             5.138099 
   934   -332       934.00000        6.322593             5.144421 
   935   -331       935.00000        6.323573             5.150744 
   936   -330       936.00000        6.324551             5.157068 
   937   -329       937.00000        6.325526             5.163393 
   938   -328       938.00000        6.326498             5.169719 
   939   -327       939.00000        6.327468             5.176046 
   940   -326       940.00000        6.328434             5.182374 
   941   -325       941.00000        6.329398             5.188703 
   942   -324       942.00000        6.330359             5.195033 
   943   -323       943.00000        6.331317             5.201364 
   944   -322       944.00000        6.332273             5.207695 
   945   -321       945.00000        6.333225             5.214028 
   946   -320       946.00000        6.334175             5.220362 
   947   -319       947.00000        6.335122             5.226696 
   948   -318       948.00000        6.336066             5.233032 
   949   -317       949.00000        6.337007             5.239369 
   950   -316       950.00000        6.337946             5.245706 
   951   -315       951.00000        6.338882             5.252044 
   952   -314       952.00000        6.339815             5.258384 
   953   -313       953.00000        6.340745             5.264724 
   954   -312       954.00000        6.341672             5.271065 
   955   -311       955.00000        6.342596             5.277407 
   956   -310       956.00000        6.343518             5.283750 
   957   -309       957.00000        6.344437             5.290094 
   958   -308       958.00000        6.345353             5.296439 
   959   -307       959.00000        6.346266             5.302785 
   960   -306       960.00000        6.347177             5.309132 
   961   -305       961.00000        6.348084             5.315479 
   962   -304       962.00000        6.348989             5.321828 
   963   -303       963.00000        6.349891             5.328177 
   964   -302       964.00000        6.350790             5.334528 
   965   -301       965.00000        6.351687             5.340879 
   966   -300       966.00000        6.352580             5.347231 
   967   -299       967.00000        6.353471             5.353584 
   968   -298       968.00000        6.354359             5.359938 
   969   -297       969.00000        6.355244             5.366293 
   970   -296       970.00000        6.356126             5.372649 
   971   -295       971.00000        6.357006             5.379005 
   972   -294       972.00000        6.357883             5.385363 
   973   -293       973.00000        6.358756             5.391721 
   974   -292       974.00000        6.359628             5.398080 
   975   -291       975.00000        6.360530             5.404440 
   976   -290       976.00000        6.361452             5.410801 
   977   -289       977.00000        6.362369             5.417163 
   978   -288       978.00000        6.363283             5.423526 
   979   -287       979.00000        6.364193             5.429890 
   980   -286       980.00000        6.365099             5.436254 
   981   -285       981.00000        6.366001             5.442620 
   982   -284       982.00000        6.366899             5.448986 
   983   -283       983.00000        6.367794             5.455354 
   984   -282       984.00000        6.368684             5.461722 
   985   -281       985.00000        6.369571             5.468091 
   986   -280       986.00000        6.370454             5.474461 
   987   -279       987.00000        6.371333             5.480832 
   988   -278       988.00000        6.372208             5.487204 
   989   -277       989.00000        6.373079             5.493576 
   990   -276       990.00000        6.373947             5.499950 
   991   -275       991.00000        6.374810             5.506324 
   992   -274       992.00000        6.375670             5.512699 
   993   -273       993.00000        6.376526             5.519076 
   994   -272       994.00000        6.377378             5.525453 
   995   -271       995.00000        6.378226             5.531830 
   996   -270       996.00000        6.379071             5.538209 
   997   -269       997.00000        6.379911             5.544588 
   998   -268       998.00000        6.380748             5.550969 
   999   -267       999.00000        6.381581             5.557350 
  1000   -266      1000.00000        6.382410             5.563732 
  1001   -265      1001.00000        6.383235             5.570115 
  1002   -264      1002.00000        6.384056             5.576498 
  1003   -263      1003.00000        6.384874             5.582883 
  1004   -262      1004.00000        6.385687             5.589268 
  1005   -261      1005.00000        6.386497             5.595654 
  1006   -260      1006.00000        6.387303             5.602041 
  1007   -259      1007.00000        6.388105             5.608429 
  1008   -258      1008.00000        6.388903             5.614817 
  1009   -257      1009.00000        6.389697             5.621207 
  1010   -256      1010.00000        6.390488             5.627597 
  1011   -255      1011.00000        6.391274             5.633988 
  1012   -254      1012.00000        6.392057             5.640379 
  1013   -253      1013.00000        6.392836             5.646772 
  1014   -252      1014.00000        6.393611             5.653165 
  1015   -251      1015.00000        6.394382             5.659559 
  1016   -250      1016.00000        6.395150             5.665954 
  1017   -249      1017.00000        6.395913             5.672349 
  1018   -248      1018.00000        6.396673             5.678746 
  1019   -247      1019.00000        6.397429             5.685143 
  1020   -246      1020.00000        6.398181             5.691540 
  1021   -245      1021.00000        6.398929             5.697939 
  1022   -244      1022.00000        6.399673             5.704338 
  1023   -243      1023.00000        6.400414             5.710738 
  1024   -242      1024.00000        6.401150             5.717139 
  1025   -241      1025.00000        6.401883             5.723541 
  1026   -240      1026.00000        6.402612             5.729943 
  1027   -239      1027.00000        6.403337             5.736346 
  1028   -238      1028.00000        6.404058             5.742750 
  1029   -237      1029.00000        6.404775             5.749154 
  1030   -236      1030.00000        6.405489             5.755559 
  1031   -235      1031.00000        6.406198             5.761965 
  1032   -234      1032.00000        6.406904             5.768371 
  1033   -233      1033.00000        6.407606             5.774779 
  1034   -232      1034.00000        6.408304             5.781187 
  1035   -231      1035.00000        6.408998             5.787595 
  1036   -230      1036.00000        6.409689             5.794005 
  1037   -229      1037.00000        6.410375             5.800415 
  1038   -228      1038.00000        6.411058             5.806825 
  1039   -227      1039.00000        6.411737             5.813237 
  1040   -226      1040.00000        6.412412             5.819649 
  1041   -225      1041.00000        6.413083             5.826062 
  1042   -224      1042.00000        6.413750             5.832475 
  1043   -223      1043.00000        6.414413             5.838889 
  1044   -222      1044.00000        6.415073             5.845304 
  1045   -221      1045.00000        6.415729             5.851719 
  1046   -220      1046.00000        6.416380             5.858135 
  1047   -219      1047.00000        6.417028             5.864552 
  1048   -218      1048.00000        6.417673             5.870969 
  1049   -217      1049.00000        6.418313             5.877387 
  1050   -216      1050.00000        6.418949             5.883806 
  1051   -215      1051.00000        6.419582             5.890225 
  1052   -214      1052.00000        6.420211             5.896645 
  1053   -213      1053.00000        6.420836             5.903066 
  1054   -212      1054.00000        6.421457             5.909487 
  1055   -211      1055.00000        6.422074             5.915909 
  1056   -210      1056.00000        6.422687             5.922331 
  1057   -209      1057.00000        6.423297             5.928754 
  1058   -208      1058.00000        6.423902             5.935178 
  1059   -207      1059.00000        6.424504             5.941602 
  1060   -206      1060.00000        6.425102             5.948027 
  1061   -205      1061.00000        6.425696             5.954452 
  1062   -204      1062.00000        6.426286             5.960878 
  1063   -203      1063.00000        6.426873             5.967305 
  1064   -202      1064.00000        6.427455             5.973732 
  1065   -201      1065.00000        6.428034             5.980159 
  1066   -200      1066.00000        6.428609             5.986588 
  1067   -199      1067.00000        6.429180             5.993017 
  1068   -198      1068.00000        6.429747             5.999446 
  1069   -197      1069.00000        6.430310             6.005876 
  1070   -196      1070.00000        6.430870             6.012307 
  1071   -195      1071.00000        6.431425             6.018738 
  1072   -194      1072.00000        6.431977             6.025170 
  1073   -193      1073.00000        6.432525             6.031602 
  1074   -192      1074.00000        6.433069             6.038035 
  1075   -191      1075.00000        6.433609             6.044468 
  1076   -190      1076.00000        6.434146             6.050902 
  1077   -189      1077.00000        6.434678             6.057336 
  1078   -188      1078.00000        6.435207             6.063771 
  1079   -187      1079.00000        6.435732             6.070207 
  1080   -186      1080.00000        6.436252             6.076643 
  1081   -185      1081.00000        6.436770             6.083079 
  1082   -184      1082.00000        6.437283             6.089516 
  1083   -183      1083.00000        6.437792             6.095954 
  1084   -182      1084.00000        6.438298             6.102392 
  1085   -181      1085.00000        6.438799             6.108830 
  1086   -180      1086.00000        6.439297             6.115269 
  1087   -179      1087.00000        6.439791             6.121709 
  1088   -178      1088.00000        6.440281             6.128149 
  1089   -177      1089.00000        6.440768             6.134590 
  1090   -176      1090.00000        6.441250             6.141031 
  1091   -175      1091.00000        6.441729             6.147472 
  1092   -174      1092.00000        6.442203             6.153914 
  1093   -173      1093.00000        6.442674             6.160356 
  1094   -172      1094.00000        6.443141             6.166799 
  1095   -171      1095.00000        6.443604             6.173243 
  1096   -170      1096.00000        6.444064             6.179687 
  1097   -169      1097.00000        6.444519             6.186131 
  1098   -168      1098.00000        6.444971             6.192576 
  1099   -167      1099.00000        6.445419             6.199021 
  1100   -166      1100.00000        6.445863             6.205466 
  1101   -165      1101.00000        6.446303             6.211913 
  1102   -164      1102.00000        6.446739             6.218359 
  1103   -163      1103.00000        6.447171             6.224806 
  1104   -162      1104.00000        6.447600             6.231253 
  1105   -161      1105.00000        6.448025             6.237701 
  1106   -160      1106.00000        6.448445             6.244149 
  1107   -159      1107.00000        6.448862             6.250598 
  1108   -158      1108.00000        6.449275             6.257047 
  1109   -157      1109.00000        6.449685             6.263497 
  1110   -156      1110.00000        6.450090             6.269947 
  1111   -155      1111.00000        6.450492             6.276397 
  1112   -154      1112.00000        6.450889             6.282847 
  1113   -153      1113.00000        6.451283             6.289299 
  1114   -152      1114.00000        6.451673             6.295750 
  1115   -151      1115.00000        6.452060             6.302202 
  1116   -150      1116.00000        6.452442             6.308654 
  1117   -149      1117.00000        6.452820             6.315107 
  1118   -148      1118.00000        6.453195             6.321560 
  1119   -147      1119.00000        6.453566             6.328013 
  1120   -146      1120.00000        6.453933             6.334467 
  1121   -145      1121.00000        6.454296             6.340921 
  1122   -144      1122.00000        6.454655             6.347376 
  1123   -143      1123.00000        6.455010             6.353830 
  1124   -142      1124.00000        6.455362             6.360286 
  1125   -141      1125.00000        6.455710             6.366741 
  1126   -140      1126.00000        6.456053             6.373197 
  1127   -139      1127.00000        6.456393             6.379653 
  1128   -138      1128.00000        6.456729             6.386110 
  1129   -137      1129.00000        6.457062             6.392567 
  1130   -136      1130.00000        6.457390             6.399024 
  1131   -135      1131.00000        6.457715             6.405481 
  1132   -134      1132.00000        6.458035             6.411939 
  1133   -133      1133.00000        6.458352             6.418397 
  1134   -132      1134.00000        6.458665             6.424856 
  1135   -131      1135.00000        6.458974             6.431315 
  1136   -130      1136.00000        6.459280             6.437774 
  1137   -129      1137.00000        6.459581             6.444233 
  1138   -128      1138.00000        6.459879             6.450693 
  1139   -127      1139.00000        6.460173             6.457153 
  1140   -126      1140.00000        6.460462             6.463613 
  1141   -125      1141.00000        6.460749             6.470074 
  1142   -124      1142.00000        6.461031             6.476535 
  1143   -123      1143.00000        6.461309             6.482996 
  1144   -122      1144.00000        6.461584             6.489458 
  1145   -121      1145.00000        6.461854             6.495919 
  1146   -120      1146.00000        6.462121             6.502381 
  1147   -119      1147.00000        6.462384             6.508844 
  1148   -118      1148.00000        6.462643             6.515306 
  1149   -117      1149.00000        6.462898             6.521769 
  1150   -116      1150.00000        6.463150             6.528232 
  1151   -115      1151.00000        6.463397             6.534695 
  1152   -114      1152.00000        6.463641             6.541159 
  1153   -113      1153.00000        6.463881             6.547622 
  1154   -112      1154.00000        6.464117             6.554086 
  1155   -111      1155.00000        6.464349             6.560551 
  1156   -110      1156.00000        6.464577             6.567015 
  1157   -109      1157.00000        6.464802             6.573480 
  1158   -108      1158.00000        6.465022             6.579945 
  1159   -107      1159.00000        6.465239             6.586410 
  1160   -106      1160.00000        6.465452             6.592875 
  1161   -105      1161.00000        6.465661             6.599341 
  1162   -104      1162.00000        6.465866             6.605806 
  1163   -103      1163.00000        6.466211             6.612273 
  1164   -102      1164.00000        6.466590             6.618739 
  1165   -101      1165.00000        6.466970             6.625206 
  1166   -100      1166.00000        6.467349             6.631673 
  1167    -99      1167.00000        6.467728             6.638140 
  1168    -98      1168.00000        6.468108             6.644608 
  1169    -97      1169.00000        6.468487             6.651077 
  1170    -96      1170.00000        6.468866             6.657545 
  1171    -95      1171.00000        6.469245             6.664014 
  1172    -94      1172.00000        6.469625             6.670484 
  1173    -93      1173.00000        6.470004             6.676954 
  1174    -92      1174.00000        6.470383             6.683424 
  1175    -91      1175.00000        6.470763             6.689894 
  1176    -90      1176.00000        6.471142             6.696365 
  1177    -89      1177.00000        6.471521             6.702837 
  1178    -88      1178.00000        6.471900             6.709308 
  1179    -87      1179.00000        6.472280             6.715780 
  1180    -86      1180.00000        6.472659             6.722253 
  1181    -85      1181.00000        6.473038             6.728726 
  1182    -84      1182.00000        6.473418             6.735199 
  1183    -83      1183.00000        6.473797             6.741673 
  1184    -82      1184.00000        6.474176             6.748147 
  1185    -81      1185.00000        6.474555             6.754621 
  1186    -80      1186.00000        6.474935             6.761096 
  1187    -79      1187.00000        6.475314             6.767571 
  1188    -78      1188.00000        6.475693             6.774046 
  1189    -77      1189.00000        6.476072             6.780522 
  1190    -76      1190.00000        6.476452             6.786998 
  1191    -75      1191.00000        6.476831             6.793475 
  1192    -74      1192.00000        6.477210             6.799952 
  1193    -73      1193.00000        6.477589             6.806430 
  1194    -72      1194.00000        6.477969             6.812907 
  1195    -71      1195.00000        6.478348             6.819385 
  1196    -70      1196.00000        6.478727             6.825864 
  1197    -69      1197.00000        6.479106             6.832343 
  1198    -68      1198.00000        6.479486             6.838822 
  1199    -67      1199.00000        6.479865             6.845302 
  1200    -66      1200.00000        6.480244             6.851782 
  1201    -65      1201.00000        6.480623             6.858262 
  1202    -64      1202.00000        6.481003             6.864743 
  1203    -63      1203.00000        6.481382             6.871224 
  1204    -62      1204.00000        6.481761             6.877706 
  1205    -61      1205.00000        6.482140             6.884188 
  1206    -60      1206.00000        6.482520             6.890670 
  1207    -59      1207.00000        6.482899             6.897153 
  1208    -58      1208.00000        6.483278             6.903636 
  1209    -57      1209.00000        6.483657             6.910120 
  1210    -56      1210.00000        6.484037             6.916603 
  1211    -55      1211.00000        6.484416             6.923088 
  1212    -54      1212.00000        6.484795             6.929572 
  1213    -53      1213.00000        6.485174             6.936057 
  1214    -52      1214.00000        6.485554             6.942543 
  1215    -51      1215.00000        6.485933             6.949028 
  1216    -50      1216.00000        6.486312             6.955514 
  1217    -49      1217.00000        6.486691             6.962001 
  1218    -48      1218.00000        6.487070             6.968488 
  1219    -47      1219.00000        6.487450             6.974975 
  1220    -46      1220.00000        6.487829             6.981463 
  1221    -45      1221.00000        6.488208             6.987951 
  1222    -44      1222.00000        6.488587             6.994439 
  1223    -43      1223.00000        6.488967             7.000928 
  1224    -42      1224.00000        6.489346             7.007417 
  1225    -41      1225.00000        6.489725             7.013907 
  1226    -40      1226.00000        6.490104             7.020396 
  1227    -39      1227.00000        6.490483             7.026887 
  1228    -38      1228.00000        6.490863             7.033377 
  1229    -37      1229.00000        6.491242             7.039868 
  1230    -36      1230.00000        6.491621             7.046360 
  1231    -35      1231.00000        6.492000             7.052852 
  1232    -34      1232.00000        6.492379             7.059344 
  1233    -33      1233.00000        6.492759             7.065837 
  1234    -32      1234.00000        6.493138             7.072329 
  1235    -31      1235.00000        6.493517             7.078823 
  1236    -30      1236.00000        6.493896             7.085316 
  1237    -29      1237.00000        6.494275             7.091811 
  1238    -28      1238.00000        6.494655             7.098305 
  1239    -27      1239.00000        6.495034             7.104800 
  1240    -26      1240.00000        6.495413             7.111295 
  1241    -25      1241.00000        6.495792             7.117791 
  1242    -24      1242.00000        6.496171             7.124287 
  1243    -23      1243.00000        6.496551             7.130783 
  1244    -22      1244.00000        6.496930             7.137280 
  1245    -21      1245.00000        6.497309             7.143777 
  1246    -20      1246.00000        6.497688             7.150274 
  1247    -19      1247.00000        6.498067             7.156772 
  1248    -18      1248.00000        6.498447             7.163271 
  1249    -17      1249.00000        6.498826             7.169769 
  1250    -16      1250.00000        6.499205             7.176268 
  1251    -15      1251.00000        6.499584             7.182768 
  1252    -14      1252.00000        6.499963             7.189267 
  1253    -13      1253.00000        6.500342             7.195768 
  1254    -12      1254.00000        6.500722             7.202268 
  1255    -11      1255.00000        6.501101             7.208769 
  1256    -10      1256.00000        6.501480             7.215270 
  1257     -9      1257.00000        6.501859             7.221772 
  1258     -8      1258.00000        6.502238             7.228274 
  1259     -7      1259.00000        6.502617             7.234776 
  1260     -6      1260.00000        6.502997             7.241279 
  1261     -5      1261.00000        6.503376             7.247782 
  1262     -4      1262.00000        6.503755             7.254286 
  1263     -3      1263.00000        6.504134             7.260790 
  1264     -2      1264.00000        6.504513             7.267294 
  1265     -1      1265.00000        6.504892             7.273799 
  1266      0      1266.00000        6.505272             7.280304 
  1267      1      1267.00000        6.505651             7.286809 
  1268      2      1268.00000        6.506030             7.293315 
  1269      3      1269.00000        6.506409             7.299822 
  1270      4      1270.00000        6.506788             7.306328 
  1271      5      1271.00000        6.507167             7.312835 
  1272      6      1272.00000        6.507547             7.319342 
  1273      7      1273.00000        6.507926             7.325850 
  1274      8      1274.00000        6.508305             7.332358 
  1275      9      1275.00000        6.508684             7.338867 
  1276     10      1276.00000        6.509063             7.345376 
  1277     11      1277.00000        6.509442             7.351885 
  1278     12      1278.00000        6.509821             7.358395 
  1279     13      1279.00000        6.510201             7.364905 
  1280     14      1280.00000        6.510580             7.371415 
  1281     15      1281.00000        6.510959             7.377926 
  1282     16      1282.00000        6.511338             7.384437 
  1283     17      1283.00000        6.511717             7.390948 
  1284     18      1284.00000        6.512096             7.397460 
  1285     19      1285.00000        6.512475             7.403973 
  1286     20      1286.00000        6.512854             7.410485 
  1287     21      1287.00000        6.513234             7.416998 
  1288     22      1288.00000        6.513613             7.423512 
  1289     23      1289.00000        6.513992             7.430026 
  1290     24      1290.00000        6.514371             7.436540 
  1291     25      1291.00000        6.514750             7.443054 
  1292     26      1292.00000        6.515129             7.449569 
  1293     27      1293.00000        6.515508             7.456085 
  1294     28      1294.00000        6.515888             7.462600 
  1295     29      1295.00000        6.516267             7.469116 
  1296     30      1296.00000        6.516646             7.475633 
  1297     31      1297.00000        6.517025             7.482150 
  1298     32      1298.00000        6.517404             7.488667 
  1299     33      1299.00000        6.517783             7.495184 
  1300     34      1300.00000        6.518162             7.501702 
  1301     35      1301.00000        6.518541             7.508221 
  1302     36      1302.00000        6.518920             7.514739 
  1303     37      1303.00000        6.519300             7.521259 
  1304     38      1304.00000        6.519679             7.527778 
  1305     39      1305.00000        6.520058             7.534298 
  1306     40      1306.00000        6.520437             7.540818 
  1307     41      1307.00000        6.520816             7.547339 
  1308     42      1308.00000        6.521195             7.553860 
  1309     43      1309.00000        6.521574             7.560381 
  1310     44      1310.00000        6.521953             7.566903 
  1311     45      1311.00000        6.522332             7.573425 
  1312     46      1312.00000        6.522711             7.579948 
  1313     47      1313.00000        6.523091             7.586471 
  1314     48      1314.00000        6.523470             7.592994 
  1315     49      1315.00000        6.523849             7.599517 
  1316     50      1316.00000        6.524228             7.606042 
  1317     51      1317.00000        6.524607             7.612566 
  1318     52      1318.00000        6.524986             7.619091 
  1319     53      1319.00000        6.525365             7.625616 
  1320     54      1320.00000        6.525744             7.632141 
  1321     55      1321.00000        6.526123             7.638667 
  1322     56      1322.00000        6.526502             7.645194 
  1323     57      1323.00000        6.526881             7.651720 
  1324     58      1324.00000        6.527261             7.658247 
  1325     59      1325.00000        6.527640             7.664775 
  1326     60      1326.00000        6.528019             7.671303 
  1327     61      1327.00000        6.528398             7.677831 
  1328     62      1328.00000        6.528777             7.684360 
  1329     63      1329.00000        6.529156             7.690888 
  1330     64      1330.00000        6.529535             7.697418 
  1331     65      1331.00000        6.529914             7.703948 
  1332     66      1332.00000        6.530293             7.710478 
  1333     67      1333.00000        6.530672             7.717008 
  1334     68      1334.00000        6.531051             7.723539 
  1335     69      1335.00000        6.531430             7.730070 
  1336     70      1336.00000        6.531809             7.736602 
  1337     71      1337.00000        6.532189             7.743134 
  1338     72      1338.00000        6.532568             7.749666 
  1339     73      1339.00000        6.532947             7.756199 
  1340     74      1340.00000        6.533326             7.762732 
  1341     75      1341.00000        6.533705             7.769266 
  1342     76      1342.00000        6.534084             7.775800 
  1343     77      1343.00000        6.534463             7.782334 
  1344     78      1344.00000        6.534842             7.788868 
  1345     79      1345.00000        6.535221             7.795404 
  1346     80      1346.00000        6.535600             7.801939 
  1347     81      1347.00000        6.535979             7.808475 
  1348     82      1348.00000        6.536358             7.815011 
  1349     83      1349.00000        6.536737             7.821547 
  1350     84      1350.00000        6.537116             7.828084 
  1351     85      1351.00000        6.537495             7.834622 
  1352     86      1352.00000        6.537874             7.841159 
  1353     87      1353.00000        6.538253             7.847697 
  1354     88      1354.00000        6.538632             7.854236 
  1355     89      1355.00000        6.539011             7.860775 
  1356     90      1356.00000        6.539391             7.867314 
  1357     91      1357.00000        6.539770             7.873853 
  1358     92      1358.00000        6.540149             7.880393 
  1359     93      1359.00000        6.540528             7.886934 
  1360     94      1360.00000        6.540907             7.893474 
  1361     95      1361.00000        6.541286             7.900016 
  1362     96      1362.00000        6.541665             7.906557 
  1363     97      1363.00000        6.542044             7.913099 
  1364     98      1364.00000        6.542423             7.919641 
  1365     99      1365.00000        6.542802             7.926184 
  1366    100      1366.00000        6.543181             7.932727 
  1367    101      1367.00000        6.543560             7.939270 
  1368    102      1368.00000        6.543939             7.945814 
  1369    103      1369.00000        6.544318             7.952358 
  1370    104      1370.00000        6.544697             7.958902 
  1371    105      1371.00000        6.545076             7.965447 
  1372    106      1372.00000        6.545455             7.971993 
  1373    107      1373.00000        6.545834             7.978538 
  1374    108      1374.00000        6.546213             7.985084 
  1375    109      1375.00000        6.546592             7.991631 
  1376    110      1376.00000        6.546971             7.998177 
  1377    111      1377.00000        6.547350             8.004725 
  1378    112      1378.00000        6.547729             8.011272 
  1379    113      1379.00000        6.548108             8.017820 
  1380    114      1380.00000        6.548487             8.024368 
  1381    115      1381.00000        6.548866             8.030917 
  1382    116      1382.00000        6.549245             8.037466 
  1383    117      1383.00000        6.549624             8.044016 
  1384    118      1384.00000        6.550003             8.050565 
  1385    119      1385.00000        6.550382             8.057116 
  1386    120      1386.00000        6.550761             8.063666 
  1387    121      1387.00000        6.551140             8.070217 
  1388    122      1388.00000        6.551519             8.076768 
  1389    123      1389.00000        6.551898             8.083320 
  1390    124      1390.00000        6.552277             8.089872 
  1391    125      1391.00000        6.552656             8.096425 
  1392    126      1392.00000        6.553035             8.102978 
  1393    127      1393.00000        6.553414             8.109531 
  1394    128      1394.00000        6.553793             8.116084 
  1395    129      1395.00000        6.554172             8.122638 
  1396    130      1396.00000        6.554551             8.129193 
  1397    131      1397.00000        6.554930             8.135747 
  1398    132      1398.00000        6.555309             8.142303 
  1399    133      1399.00000        6.555688             8.148858 
  1400    134      1400.00000        6.556067             8.155414 
  1401    135      1401.00000        6.556446             8.161970 
  1402    136      1402.00000        6.556825             8.168527 
  1403    137      1403.00000        6.557204             8.175084 
  1404    138      1404.00000        6.557583             8.181641 
  1405    139      1405.00000        6.557962             8.188199 
  1406    140      1406.00000        6.558341             8.194757 
  1407    141      1407.00000        6.558720             8.201316 
  1408    142      1408.00000        6.559099             8.207875 
  1409    143      1409.00000        6.559478             8.214434 
  1410    144      1410.00000        6.559857             8.220994 
  1411    145      1411.00000        6.560236             8.227554 
  1412    146      1412.00000        6.560615             8.234114 
  1413    147      1413.00000        6.560994             8.240675 
  1414    148      1414.00000        6.561373             8.247236 
  1415    149      1415.00000        6.561752             8.253798 
  1416    150      1416.00000        6.562130             8.260360 
  1417    151      1417.00000        6.562509             8.266922 
  1418    152      1418.00000        6.562888             8.273485 
  1419    153      1419.00000        6.563267             8.280048 
  1420    154      1420.00000        6.563646             8.286611 
  1421    155      1421.00000        6.564025             8.293175 
  1422    156      1422.00000        6.564404             8.299739 
  1423    157      1423.00000        6.564783             8.306304 
  1424    158      1424.00000        6.565162             8.312869 
  1425    159      1425.00000        6.565541             8.319434 
  1426    160      1426.00000        6.565920             8.326000 
  1427    161      1427.00000        6.566299             8.332566 
  1428    162      1428.00000        6.566678             8.339132 
  1429    163      1429.00000        6.567057             8.345699 
  1430    164      1430.00000        6.567436             8.352266 
  1431    165      1431.00000        6.567815             8.358834 
  1432    166      1432.00000        6.568194             8.365402 
  1433    167      1433.00000        6.568573             8.371971 
  1434    168      1434.00000        6.568952             8.378539 
  1435    169      1435.00000        6.569330             8.385108 
  1436    170      1436.00000        6.569709             8.391678 
  1437    171      1437.00000        6.570088             8.398248 
  1438    172      1438.00000        6.570467             8.404818 
  1439    173      1439.00000        6.570846             8.411389 
  1440    174      1440.00000        6.571225             8.417960 
  1441    175      1441.00000        6.571604             8.424531 
  1442    176      1442.00000        6.571983             8.431103 
  1443    177      1443.00000        6.572362             8.437675 
  1444    178      1444.00000        6.572741             8.444248 
  1445    179      1445.00000        6.573120             8.450821 
  1446    180      1446.00000        6.573499             8.457394 
  1447    181      1447.00000        6.573878             8.463968 
  1448    182      1448.00000        6.574257             8.470542 
  1449    183      1449.00000        6.574635             8.477116 
  1450    184      1450.00000        6.575014             8.483691 
  1451    185      1451.00000        6.575393             8.490266 
  1452    186      1452.00000        6.575772             8.496842 
  1453    187      1453.00000        6.576151             8.503418 
  1454    188      1454.00000        6.576530             8.509994 
  1455    189      1455.00000        6.576909             8.516571 
  1456    190      1456.00000        6.577288             8.523148 
  1457    191      1457.00000        6.577667             8.529725 
  1458    192      1458.00000        6.578046             8.536303 
  1459    193      1459.00000        6.578425             8.542881 
  1460    194      1460.00000        6.578803             8.549460 
  1461    195      1461.00000        6.579182             8.556039 
  1462    196      1462.00000        6.579561             8.562618 
  1463    197      1463.00000        6.579940             8.569198 
  1464    198      1464.00000        6.580319             8.575778 
  1465    199      1465.00000        6.580698             8.582359 
  1466    200      1466.00000        6.581077             8.588940 
  1467    201      1467.00000        6.581456             8.595521 
  1468    202      1468.00000        6.581835             8.602103 
  1469    203      1469.00000        6.582214             8.608685 
  1470    204      1470.00000        6.582592             8.615267 
  1471    205      1471.00000        6.582971             8.621850 
  1472    206      1472.00000        6.583350             8.628433 
  1473    207      1473.00000        6.583729             8.635017 
  1474    208      1474.00000        6.584108             8.641600 
  1475    209      1475.00000        6.584487             8.648185 
  1476    210      1476.00000        6.584866             8.654769 
  1477    211      1477.00000        6.585245             8.661354 
  1478    212      1478.00000        6.585623             8.667940 
  1479    213      1479.00000        6.586002             8.674526 
  1480    214      1480.00000        6.586381             8.681112 
  1481    215      1481.00000        6.586760             8.687699 
  1482    216      1482.00000        6.587139             8.694285 
  1483    217      1483.00000        6.587518             8.700873 
  1484    218      1484.00000        6.587897             8.707460 
  1485    219      1485.00000        6.588276             8.714049 
  1486    220      1486.00000        6.588654             8.720637 
  1487    221      1487.00000        6.589033             8.727226 
  1488    222      1488.00000        6.589412             8.733815 
  1489    223      1489.00000        6.589791             8.740405 
  1490    224      1490.00000        6.590170             8.746995 
  1491    225      1491.00000        6.590549             8.753585 
  1492    226      1492.00000        6.590928             8.760176 
  1493    227      1493.00000        6.591306             8.766767 
  1494    228      1494.00000        6.591685             8.773358 
  1495    229      1495.00000        6.592064             8.779950 
  1496    230      1496.00000        6.592443             8.786543 
  1497    231      1497.00000        6.592822             8.793135 
  1498    232      1498.00000        6.593201             8.799728 
  1499    233      1499.00000        6.593580             8.806322 
  1500    234      1500.00000        6.593958             8.812915 
  1501    235      1501.00000        6.594337             8.819509 
  1502    236      1502.00000        6.594716             8.826104 
  1503    237      1503.00000        6.595095             8.832699 
  1504    238      1504.00000        6.595474             8.839294 
  1505    239      1505.00000        6.595853             8.845890 
  1506    240      1506.00000        6.596232             8.852486 
  1507    241      1507.00000        6.596610             8.859082 
  1508    242      1508.00000        6.596989             8.865679 
  1509    243      1509.00000        6.597368             8.872276 
